Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2022-07-29 00:00:00-04:00,43.62485129737205,43.7542743129478,42.520422474062265,43.58170700073242,25037900,0.0,0.0,PFE
2022-08-01 00:00:00-04:00,43.41776920385065,44.26334540024862,43.27108913014024,43.667991638183594,19709900,0.0,0.0,PFE
2022-08-02 00:00:00-04:00,43.9182144045455,44.410029101153874,42.82241576553018,42.874183654785156,17802000,0.0,0.0,PFE
2022-08-03 00:00:00-04:00,42.960468329827314,43.202060586689925,42.572192708835516,43.02086639404297,16500100,0.0,0.0,PFE
2022-08-04 00:00:00-04:00,43.05538051400838,43.18480352670722,42.46002346467174,43.02086639404297,17026300,0.0,0.0,PFE
2022-08-05 00:00:00-04:00,42.83104627134925,43.115782852117235,42.33060464803457,42.51179885864258,16376600,0.0,0.0,PFE
2022-08-08 00:00:00-04:00,42.61533488891949,42.977726575660235,42.227059257214314,42.77064514160156,16071800,0.0,0.0,PFE
2022-08-09 00:00:00-04:00,42.92595168959368,43.23657216814997,42.72750044861548,42.95183563232422,12095600,0.0,0.0,PFE
2022-08-10 00:00:00-04:00,43.0812651260291,43.18480419608258,42.60670748921565,43.0985221862793,17355100,0.0,0.0,PFE
2022-08-11 00:00:00-04:00,41.605815931514336,42.39099397362684,41.25205446839655,41.66621398925781,44048800,0.0,0.0,PFE
2022-08-12 00:00:00-04:00,41.89055498193555,43.47816834486049,41.89055498193555,43.236576080322266,25835500,0.0,0.0,PFE
2022-08-15 00:00:00-04:00,43.115777273997004,43.20205927985292,42.6153324239796,42.92595291137695,15797800,0.0,0.0,PFE
2022-08-16 00:00:00-04:00,42.60670682880093,43.296972770870994,42.58944976881823,43.02086639404297,12874800,0.0,0.0,PFE
2022-08-17 00:00:00-04:00,42.8396764479199,43.02087065852791,42.49454179694925,42.51179885864258,13607200,0.0,0.0,PFE
2022-08-18 00:00:00-04:00,42.61533185221604,42.7275010914818,41.743871755552426,41.916439056396484,18916300,0.0,0.0,PFE
2022-08-19 00:00:00-04:00,42.14077703218039,42.66710585343362,42.04586484586289,42.40825653076172,15350200,0.0,0.0,PFE
2022-08-22 00:00:00-04:00,42.4600268818188,42.62396731912448,42.05449745965527,42.19255065917969,13601200,0.0,0.0,PFE
2022-08-23 00:00:00-04:00,41.77838307175244,41.86466836890854,41.208913276312295,41.42462158203125,16248900,0.0,0.0,PFE
2022-08-24 00:00:00-04:00,41.32971558827595,41.42462448462656,40.88104188596856,40.9241828918457,15551500,0.0,0.0,PFE
2022-08-25 00:00:00-04:00,41.001841942807445,41.372860553462694,40.786133601331045,41.32971954345703,14460000,0.0,0.0,PFE
2022-08-26 00:00:00-04:00,41.08811205633393,41.38147544738911,40.29430716962409,40.39784622192383,16546700,0.0,0.0,PFE
2022-08-29 00:00:00-04:00,40.01820881097371,40.285685023673174,39.7938703129282,39.8887825012207,13400500,0.0,0.0,PFE
2022-08-30 00:00:00-04:00,39.98369522143933,39.99232210619533,39.51776444986729,39.56090545654297,16303000,0.0,0.0,PFE
2022-08-31 00:00:00-04:00,39.69895645371494,39.940552002322,38.93966556222889,39.02594757080078,26416800,0.0,0.0,PFE
2022-09-01 00:00:00-04:00,38.948294185926464,40.25117429710273,38.948294185926464,40.233917236328125,19947600,0.0,0.0,PFE
2022-09-02 00:00:00-04:00,40.328831684278384,40.380599578054685,39.284800843333976,39.43148422241211,14667700,0.0,0.0,PFE
2022-09-06 00:00:00-04:00,39.65581314818666,40.06997268990366,39.28479460825211,39.483245849609375,17153500,0.0,0.0,PFE
2022-09-07 00:00:00-04:00,39.43147553202115,39.87151898937743,39.15536918790599,39.802494049072266,15378900,0.0,0.0,PFE
2022-09-08 00:00:00-04:00,39.707584192720205,40.65669939455759,39.578157896357176,40.622188568115234,18271000,0.0,0.0,PFE
2022-09-09 00:00:00-04:00,40.72572990616503,41.407368961066304,40.639444606618746,41.2779426574707,17501700,0.0,0.0,PFE
2022-09-12 00:00:00-04:00,41.48502538621052,41.717987473673816,41.14851764459611,41.20891571044922,13744800,0.0,0.0,PFE
2022-09-13 00:00:00-04:00,40.66534027647322,40.82927744244139,39.70759464727618,39.85427474975586,16603200,0.0,0.0,PFE
2022-09-14 00:00:00-04:00,39.86289273930883,40.044086913366115,39.50050109974697,39.81975173950195,17162500,0.0,0.0,PFE
2022-09-15 00:00:00-04:00,39.78524079485615,39.94055103970049,39.43147930192129,39.63855743408203,15802000,0.0,0.0,PFE
2022-09-16 00:00:00-04:00,39.767984405955445,40.22528497268305,39.379708787296344,39.71621322631836,30629500,0.0,0.0,PFE
2022-09-19 00:00:00-04:00,39.41421947056895,39.58678676286566,38.63766830095744,39.20713806152344,16256200,0.0,0.0,PFE
2022-09-20 00:00:00-04:00,38.82749865863589,39.060464045561446,38.34431082374053,38.62904739379883,15369000,0.0,0.0,PFE
2022-09-21 00:00:00-04:00,38.66355803329315,38.810238101785366,37.878379929467485,37.895633697509766,17505200,0.0,0.0,PFE
2022-09-22 00:00:00-04:00,37.67992686864025,38.82749668385805,37.55050385456266,38.456478118896484,18508100,0.0,0.0,PFE
2022-09-23 00:00:00-04:00,38.34430861279259,38.44785097308777,37.60227477936303,38.03369140625,18871700,0.0,0.0,PFE
2022-09-26 00:00:00-04:00,37.80072084759141,38.24939447298252,37.679921443817214,37.81797790527344,18680200,0.0,0.0,PFE
2022-09-27 00:00:00-04:00,38.15448567589758,38.46510615875144,37.7403261292416,38.04231643676758,21562700,0.0,0.0,PFE
2022-09-28 00:00:00-04:00,38.54276005398726,38.663559474920234,38.15448772105524,38.3356819152832,16532600,0.0,0.0,PFE
2022-09-29 00:00:00-04:00,38.31842667802765,38.499620880875355,37.921524150423785,38.102718353271484,13559900,0.0,0.0,PFE
2022-09-30 00:00:00-04:00,38.11133743730298,38.49098611769302,37.73169204836008,37.75757598876953,22962300,0.0,0.0,PFE
2022-10-03 00:00:00-04:00,38.02505878757645,38.2062529692807,37.52461724409128,38.08545684814453,22834300,0.0,0.0,PFE
2022-10-04 00:00:00-04:00,38.180374244460836,38.689446032711565,38.04232104551731,38.361568450927734,28198800,0.0,0.0,PFE
2022-10-05 00:00:00-04:00,38.068199157714844,38.28390745372187,37.68855374166353,38.068199157714844,15673400,0.0,0.0,PFE
2022-10-06 00:00:00-04:00,37.75757815158735,37.77483520999788,37.136340506045,37.179481506347656,22068200,0.0,0.0,PFE
2022-10-07 00:00:00-04:00,37.14497025554501,37.14497025554501,36.169967774528935,36.51510238647461,20095000,0.0,0.0,PFE
2022-10-10 00:00:00-04:00,36.54098349845896,36.77394884975047,36.023284912109375,36.023284912109375,17888000,0.0,0.0,PFE
2022-10-11 00:00:00-04:00,35.94563245837969,36.7308105710073,35.76443826887661,36.16996765136719,20981200,0.0,0.0,PFE
2022-10-12 00:00:00-04:00,36.31664467465296,37.222618755497436,36.16996133866932,36.26487350463867,18803600,0.0,0.0,PFE
2022-10-13 00:00:00-04:00,36.0319105378741,37.239878252454794,35.980142655914534,37.08456802368164,23135200,0.0,0.0,PFE
2022-10-14 00:00:00-04:00,37.00691345185732,37.429703145593294,36.54961293345808,36.98102951049805,16980500,0.0,0.0,PFE
2022-10-17 00:00:00-04:00,37.26576814029953,37.8007271431967,37.26576814029953,37.66267395019531,16678400,0.0,0.0,PFE
2022-10-18 00:00:00-04:00,38.00780231835104,38.275281798907976,37.636783773991986,38.04231643676758,18442800,0.0,0.0,PFE
2022-10-19 00:00:00-04:00,37.88700508769029,38.02505826587288,36.877491839376496,37.196739196777344,23054700,0.0,0.0,PFE
2022-10-20 00:00:00-04:00,37.33479422574321,37.45559035121023,36.94651861427953,37.024173736572266,17715000,0.0,0.0,PFE
2022-10-21 00:00:00-04:00,37.369312838723616,38.965553188261595,37.093206435467835,38.784358978271484,36575700,0.0,0.0,PFE
2022-10-24 00:00:00-04:00,38.896524013480665,39.57815977113162,38.818868890273905,39.293426513671875,24972000,0.0,0.0,PFE
2022-10-25 00:00:00-04:00,39.06045676798228,39.53501433821403,38.732579252126044,39.33656311035156,23127000,0.0,0.0,PFE
2022-10-26 00:00:00-04:00,39.621304148039265,40.2511753629235,39.36245481246167,39.742103576660156,21407900,0.0,0.0,PFE
2022-10-27 00:00:00-04:00,39.52639003449633,39.78523933592901,39.41422079701144,39.46599197387695,20377700,0.0,0.0,PFE
2022-10-28 00:00:00-04:00,39.6730739727219,41.00183801900367,39.629932966844756,40.9241828918457,27854000,0.0,0.0,PFE
2022-10-31 00:00:00-04:00,40.6221903278407,40.889666524454924,40.15625959048693,40.164886474609375,29961700,0.0,0.0,PFE
2022-11-01 00:00:00-04:00,41.415994698039405,41.77838307175244,40.898296080892926,41.42462158203125,30614500,0.0,0.0,PFE
2022-11-02 00:00:00-04:00,41.21754363996091,41.562674955818665,40.51002065728782,40.61355972290039,25813100,0.0,0.0,PFE
2022-11-03 00:00:00-04:00,40.343787872706706,40.72668716145835,40.16974153430767,40.52653503417969,20124600,0.4,0.0,PFE
2022-11-04 00:00:00-04:00,41.30974307340016,41.37065879562567,40.5613461207349,41.092185974121094,24528500,0.0,0.0,PFE
2022-11-07 00:00:00-05:00,41.03996921678148,41.46638257270841,40.683175722907,40.97905349731445,20304400,0.0,0.0,PFE
2022-11-08 00:00:00-05:00,40.93554973852013,41.553411181357404,40.68318267494154,41.205318450927734,18054500,0.0,0.0,PFE
2022-11-09 00:00:00-05:00,41.03996944435059,41.3358472203987,40.63966519430248,40.65707015991211,15348100,0.0,0.0,PFE
2022-11-10 00:00:00-05:00,41.36195851898799,41.55340984654016,40.77020288806146,41.23142623901367,20480600,0.0,0.0,PFE
2022-11-11 00:00:00-05:00,40.96164687267507,41.509891645329745,40.30027480825392,41.42286682128906,20909800,0.0,0.0,PFE
2022-11-14 00:00:00-05:00,41.76225884254151,43.354774953553616,41.71004394788333,42.85004425048828,26143000,0.0,0.0,PFE
2022-11-15 00:00:00-05:00,42.93707463931436,43.102416860456266,41.92760970465901,42.266998291015625,25440500,0.0,0.0,PFE
2022-11-16 00:00:00-05:00,42.46715121953246,42.6934124943137,41.81447982788086,41.81447982788086,15822200,0.0,0.0,PFE
2022-11-17 00:00:00-05:00,41.59692404138236,42.20608469053832,41.36196193443684,42.05814743041992,13231100,0.0,0.0,PFE
2022-11-18 00:00:00-05:00,42.32790862163681,42.49325414134591,41.65783235881153,41.97111511230469,20666500,0.0,0.0,PFE
2022-11-21 00:00:00-05:00,41.85798480969492,42.01462618763263,41.52730040707788,41.92760467529297,14736000,0.0,0.0,PFE
2022-11-22 00:00:00-05:00,42.06683737890453,42.85874502216224,41.979815874235264,42.71080780029297,16358600,0.0,0.0,PFE
2022-11-23 00:00:00-05:00,42.60638392437653,42.83264517937126,42.22348460316909,42.510658264160156,10710800,0.0,0.0,PFE
2022-11-25 00:00:00-05:00,42.58027358580735,42.83264060494229,42.50195290123643,42.823936462402344,6760200,0.0,0.0,PFE
2022-11-28 00:00:00-05:00,42.79782995446046,43.28515901911382,42.69340348334105,43.1372184753418,20704000,0.0,0.0,PFE
2022-11-29 00:00:00-05:00,43.07630870357568,43.22424594811166,42.72821599224919,43.06760787963867,17160900,0.0,0.0,PFE
2022-11-30 00:00:00-05:00,43.198136496460656,43.624549865722656,42.67600079336965,43.624549865722656,35572700,0.0,0.0,PFE
2022-12-01 00:00:00-05:00,43.78119474868686,44.52088760727896,43.75508563767974,44.451271057128906,23592600,0.0,0.0,PFE
2022-12-02 00:00:00-05:00,43.998750843560515,44.668827136486975,43.9291309753644,44.30332946777344,16881600,0.0,0.0,PFE
2022-12-05 00:00:00-05:00,44.30332793230943,44.40775441132636,43.815998830800574,44.14668655395508,17959800,0.0,0.0,PFE
2022-12-06 00:00:00-05:00,44.09447461892187,44.25111600780663,42.79783606829133,43.259056091308594,21787100,0.0,0.0,PFE
2022-12-07 00:00:00-05:00,43.29386250613605,44.51218358291559,43.29386250613605,43.72027587890625,15929900,0.0,0.0,PFE
2022-12-08 00:00:00-05:00,43.668057016894416,45.138741670955476,43.528820619584835,45.060420989990234,26116800,0.0,0.0,PFE
2022-12-09 00:00:00-05:00,45.03431501550956,45.98286400562737,44.92988854787627,45.008209228515625,19933500,0.0,0.0,PFE
2022-12-12 00:00:00-05:00,45.3563033484784,45.76531175940001,45.034319769485805,45.39111328125,18532200,0.0,0.0,PFE
2022-12-13 00:00:00-05:00,46.20912351861819,47.027140282666,46.017675541216555,46.18301773071289,29461800,0.0,0.0,PFE
2022-12-14 00:00:00-05:00,46.24393564549596,47.801645244550826,46.03508269301781,47.41004180908203,36260300,0.0,0.0,PFE
2022-12-15 00:00:00-05:00,47.05325459903796,47.36653738931515,46.47020309908963,46.652950286865234,21627100,0.0,0.0,PFE
2022-12-16 00:00:00-05:00,46.13080504870822,46.24393566782223,44.729740142822266,44.729740142822266,65689500,0.0,0.0,PFE
2022-12-19 00:00:00-05:00,44.83416361451707,45.08653062499044,44.12057665498778,44.69492721557617,16081900,0.0,0.0,PFE
2022-12-20 00:00:00-05:00,44.564392454568285,44.82546029240176,44.24240889856226,44.660118103027344,12433800,0.0,0.0,PFE
2022-12-21 00:00:00-05:00,44.91248671246713,45.39111165209548,44.555693213508775,44.955997467041016,12925000,0.0,0.0,PFE
2022-12-22 00:00:00-05:00,44.73844268103015,44.99080971809054,44.33813840685999,44.938594818115234,14822300,0.0,0.0,PFE
2022-12-23 00:00:00-05:00,44.8689769926893,45.208365533713724,44.59050417340475,45.103939056396484,10666500,0.0,0.0,PFE
2022-12-27 00:00:00-05:00,45.13004399392337,45.19095971451339,44.42515781610746,44.49477767944336,12033800,0.0,0.0,PFE
2022-12-28 00:00:00-05:00,44.42515672800195,44.721034500617,44.16408888620225,44.20759963989258,10053900,0.0,0.0,PFE
2022-12-29 00:00:00-05:00,44.399055047592626,44.9647015372169,44.372949256894614,44.668827056884766,8971300,0.0,0.0,PFE
2022-12-30 00:00:00-05:00,44.634014447735176,44.72974010076797,44.16409032538756,44.59050369262695,11396200,0.0,0.0,PFE
2023-01-03 00:00:00-05:00,44.39034924146396,44.668825383662856,44.225007040473336,44.607906341552734,15603800,0.0,0.0,PFE
2023-01-04 00:00:00-05:00,43.763786274524115,44.05966405818444,43.09371001977402,43.624549865722656,21808400,0.0,0.0,PFE
2023-01-05 00:00:00-05:00,43.27646138157754,43.50272264261273,42.57157512634077,43.215545654296875,20057400,0.0,0.0,PFE
2023-01-06 00:00:00-05:00,43.49401724963586,44.90378639995856,43.12852289644992,44.31203079223633,29635900,0.0,0.0,PFE
2023-01-09 00:00:00-05:00,43.55493056745808,43.737677733948814,42.04073501702358,42.1103515625,30839100,0.0,0.0,PFE
2023-01-10 00:00:00-05:00,42.075543458101585,42.17997326034049,41.23142413444762,41.440277099609375,29212000,0.0,0.0,PFE
2023-01-11 00:00:00-05:00,41.50989259585097,41.544702526264345,40.778900655458536,41.292335510253906,23022200,0.0,0.0,PFE
2023-01-12 00:00:00-05:00,41.135697343802626,41.52730079227937,40.53524093591024,41.51859664916992,23345300,0.0,0.0,PFE
2023-01-13 00:00:00-05:00,41.33584803074718,41.910198628493355,41.327147207600675,41.64042663574219,18737500,0.0,0.0,PFE
2023-01-17 00:00:00-05:00,40.50042860738305,40.6744749430407,39.77813747628399,40.10012435913086,29391400,0.0,0.0,PFE
2023-01-18 00:00:00-05:00,39.63889941897457,39.89996725174715,39.13416871823526,39.160274505615234,33835000,0.0,0.0,PFE
2023-01-19 00:00:00-05:00,38.91662003901846,39.39524505570398,38.847000164765426,39.12547302246094,26614900,0.0,0.0,PFE
2023-01-20 00:00:00-05:00,39.40394539968973,39.53448100249335,38.92532038884026,39.25600814819336,25197600,0.0,0.0,PFE
2023-01-23 00:00:00-05:00,39.1950905739822,39.43875348011154,39.00363925079022,39.14287567138672,19398600,0.0,0.0,PFE
2023-01-24 00:00:00-05:00,39.09066038581442,39.11676949668542,38.42058740052354,38.90791320800781,18853100,0.0,0.0,PFE
2023-01-25 00:00:00-05:00,39.18638147558778,39.25600133691222,38.803482197276445,39.22119140625,20828000,0.0,0.0,PFE
2023-01-26 00:00:00-05:00,38.817215739296536,38.90503615279331,38.29906725934391,38.86112594604492,38465500,0.41,0.0,PFE
2023-01-27 00:00:00-05:00,38.83477563729011,38.94016079033885,38.4483578258887,38.4571418762207,23798600,0.0,0.0,PFE
2023-01-30 00:00:00-05:00,38.45714973691116,38.7645245586868,38.114645406894226,38.246376037597656,24402200,0.0,0.0,PFE
2023-01-31 00:00:00-05:00,37.763349518441984,38.88746675764587,37.499884959270275,38.782081604003906,49722500,0.0,0.0,PFE
2023-02-01 00:00:00-05:00,38.56253248655711,38.79965162707359,38.1234237115564,38.61522674560547,24482300,0.0,0.0,PFE
2023-02-02 00:00:00-05:00,38.31662906054654,39.04554781679654,38.20245985168795,38.940162658691406,35279200,0.0,0.0,PFE
2023-02-03 00:00:00-05:00,38.957731873464155,38.9840773284754,38.53618784261342,38.69426727294922,23742000,0.0,0.0,PFE
2023-02-06 00:00:00-05:00,38.80842753002564,38.90503198460254,38.40444831100739,38.43079376220703,18071200,0.0,0.0,PFE
2023-02-07 00:00:00-05:00,38.483487562457476,38.55374656500901,37.98290389474551,38.281497955322266,22999500,0.0,0.0,PFE
2023-02-08 00:00:00-05:00,38.24637435704599,38.7293933486699,38.22880960369714,38.62400817871094,19362300,0.0,0.0,PFE
2023-02-09 00:00:00-05:00,38.74695156862973,38.931379772627906,37.97412265239711,38.06194305419922,20809200,0.0,0.0,PFE
2023-02-10 00:00:00-05:00,38.20245505494755,38.623998984572346,37.99168141506847,38.53617858886719,18619600,0.0,0.0,PFE
2023-02-13 00:00:00-05:00,38.36053719074941,38.650347197409424,38.211238487213244,38.63278579711914,17878000,0.0,0.0,PFE
2023-02-14 00:00:00-05:00,38.72061139559866,38.81721586082798,38.27272192514839,38.39567184448242,17506900,0.0,0.0,PFE
2023-02-15 00:00:00-05:00,38.13220059413977,38.299064056014835,37.85995532498991,38.04438018798828,18994700,0.0,0.0,PFE
2023-02-16 00:00:00-05:00,37.8950884541486,37.921433908488616,37.56136484859412,37.719444274902344,17832000,0.0,0.0,PFE
2023-02-17 00:00:00-05:00,37.666747466713936,38.08829145829342,37.39450218993581,37.947776794433594,18293400,0.0,0.0,PFE
2023-02-21 00:00:00-05:00,37.59649383854577,37.70187900459373,37.429630362991304,37.4998893737793,17356600,0.0,0.0,PFE
2023-02-22 00:00:00-05:00,37.51745088127643,37.66674624108606,37.157381857468444,37.21885681152344,17394200,0.0,0.0,PFE
2023-02-23 00:00:00-05:00,37.13982083057995,37.543800097775296,37.078345870360394,37.14860153198242,21104300,0.0,0.0,PFE
2023-02-24 00:00:00-05:00,36.911480578303916,36.92904533037963,36.45480707473704,36.66558074951172,16806100,0.0,0.0,PFE
2023-02-27 00:00:00-05:00,36.393332686050655,36.64801656992616,35.769799053224936,35.8137092590332,26370300,0.0,0.0,PFE
2023-02-28 00:00:00-05:00,35.56781275581368,35.752237647552334,35.20774367426637,35.62928771972656,31086900,0.0,0.0,PFE
2023-03-01 00:00:00-05:00,35.62050491697587,35.79614574629132,35.251651805118435,35.286781311035156,21104400,0.0,0.0,PFE
2023-03-02 00:00:00-05:00,35.18139897802844,35.813713384805425,34.96184457356027,35.67319869995117,19110600,0.0,0.0,PFE
2023-03-03 00:00:00-05:00,35.927882912108615,36.165002072923336,35.77858752389251,36.13865661621094,20922000,0.0,0.0,PFE
2023-03-06 00:00:00-05:00,36.08595468890785,36.235250045417395,35.84883557845122,36.103519439697266,19434800,0.0,0.0,PFE
2023-03-07 00:00:00-05:00,36.05960561986265,36.12108056639088,35.216514417227906,35.42728805541992,23205800,0.0,0.0,PFE
2023-03-08 00:00:00-05:00,35.409729252641,35.62928362714901,35.04966021245322,35.23408508300781,16756100,0.0,0.0,PFE
2023-03-09 00:00:00-05:00,35.48877208834683,35.62928676640719,34.52273409544857,34.65446472167969,18585100,0.0,0.0,PFE
2023-03-10 00:00:00-05:00,34.505166649911004,35.067225318301965,34.452472393449135,34.592987060546875,26328100,0.0,0.0,PFE
2023-03-13 00:00:00-04:00,34.47881625882812,35.576588091892525,34.47881625882812,35.0057487487793,35299400,0.0,0.0,PFE
2023-03-14 00:00:00-04:00,35.17260507691492,35.26042882419082,34.707150941819556,35.04087448120117,24583600,0.0,0.0,PFE
2023-03-15 00:00:00-04:00,34.917925959562716,35.594153829483425,34.654461382353915,35.37459945678711,25498400,0.0,0.0,PFE
2023-03-16 00:00:00-04:00,35.18139848518734,35.559032323593236,34.88280436528813,35.453643798828125,21095900,0.0,0.0,PFE
